YEAR,MAX,MIN
1948,32.4,26.4
1952,34.3,25.3
1956,43.3,22.5
1960,21.0,5.4
1964,50.4,28.0
1968,29.3,12.4
1976,57.0,39.9
1980,21.9,1.0
1984,32.0,17.1
1988,48.0,23.0
1992,48.0,21.9
1996,26.1,10.0
2000,64.0,30.2
2004,61.0,27.1
2008,37.9,9.0
2012,59.0,23.2
2016,62.1,32.0
